"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114191952",94.1699143770398,0.197246144275904,0.30609363678307,0.644398055277749,0.519317345290762,0.89305480586853
"LOC114193502",68.4025439425973,0.201244321621447,0.312278564543888,0.644438474076448,0.519291142493038,0.89305480586853
"LOC114176359",314.065583194084,0.115808222807168,0.179823436777941,0.644010730092856,0.519568476011964,0.893228661813509
"LOC114178843",80.4673662074064,0.256780102486662,0.398724559668293,0.644003727034729,0.51957301717394,0.893228661813509
"LOC114181149",22.7261414968175,0.417663767642885,0.64850593859402,0.64404000455014,0.519549493090945,0.893228661813509
"LOC114178463",425.925144648644,0.15100174143095,0.234631364807553,0.643570144830396,0.519854215228326,0.893267776223464
"LOC114179402",102.461854493397,-0.171571276878775,0.266658278208018,-0.6434125279431,0.519956456499249,0.893267776223464
"LOC114181823",51.0526439190077,2.40123202082518,3.7319891050169,0.64341881855904,0.519952375769744,0.893267776223464
"LOC114186709",524.191228438238,-0.157856995580091,0.245326531393859,-0.643456680707149,0.519927814901345,0.893267776223464
"LOC114192106",212.201578004302,-0.141801624902372,0.220321503100776,-0.643612279812341,0.519826885306386,0.893267776223464
"LOC114162991",985.19366819787,0.151283159456307,0.234964471756655,0.643855465999925,0.519669162460879,0.893267776223464
"LOC114162573",78.9725889963118,0.192759508714976,0.299540036893886,0.643518344705493,0.519887815246583,0.893267776223464
"LOC114178278",116.875437807895,0.160091311194764,0.249393955740399,0.641921375838825,0.520924234295837,0.893282552277405
"LOC114169333",34.1350458936623,0.328628104469373,0.511984707187743,0.641870938439702,0.520956985058689,0.893282552277405
"LOC114177943",130.188716628601,-0.20681902101401,0.321741349428874,-0.642811442735402,0.520346457313406,0.893282552277405
"LOC114177627",366.453008797368,-0.11928875985141,0.185769859195169,-0.642131938777463,0.52078751988792,0.893282552277405
"LOC114179518",316.960221424629,0.151133605369668,0.235178019196417,0.642634910720309,0.52046102483463,0.893282552277405
"LOC114176250",17739.8336855571,-0.141718226859392,0.220300815845627,-0.643294153566365,0.520033249167706,0.893282552277405
"LOC114175804",91.6218598542261,0.170451371684444,0.265469020396995,0.642076319977159,0.520823630293602,0.893282552277405
"LOC114186829",115.334588002615,0.168240440134119,0.261692891125925,0.642892664796014,0.520293749370769,0.893282552277405
"LOC114188845",141.314891857817,-0.168142793969629,0.261704100092612,-0.642492012582635,0.520553773823356,0.893282552277405
"LOC114186545",41.6050972675897,-0.294060399864502,0.457808546693426,-0.64232177836868,0.520664276589649,0.893282552277405
"LOC114189215",1723.89789106776,0.110898676376429,0.172789005253381,0.641815584352751,0.520992929618851,0.893282552277405
"LOC114190484",53.541927556154,-0.281714761024333,0.438921226899241,-0.641834442627681,0.520980683723845,0.893282552277405
"LOC114195573",124.233827533338,-0.188663966752397,0.293321210762732,-0.643199195386547,0.520094855341365,0.893282552277405
"LOC114163274",68.310878916993,-0.229621507022808,0.357416510171674,-0.64244795774128,0.520582369629211,0.893282552277405
"LOC114167416",182.698879176682,-0.196651454994651,0.305910703103603,-0.642839407054193,0.520328309941484,0.893282552277405
"LOC114167624",1984.57405346571,-0.107636592599719,0.167514929644214,-0.642549251152292,0.520516621725779,0.893282552277405
"LOC114167523",102.623554542602,-0.188879794723062,0.294135922782569,-0.642151400400985,0.520774884768562,0.893282552277405
"LOC114168221",339.548911815129,-0.119564124813677,0.185963274154643,-0.64294482530056,0.520259901977722,0.893282552277405
"LOC114170589",75.1008171206035,-0.205615745524605,0.320000205198048,-0.642548792733897,0.520516919268055,0.893282552277405
"LOC114169783",257.964991114191,0.118171328340886,0.184121562438367,0.64181145747361,0.520995609487589,0.893282552277405
"LOC114162173",27.5819948499413,-0.315963142061634,0.492455021550568,-0.641608123045993,0.521127657418427,0.893420596222889
"LOC114186898",684.456090568307,-0.104125837048822,0.162407881066514,-0.641137833737129,0.52143313520044,0.893819780498892
"LOC114187831",510.091741278922,-0.122481100858877,0.191051063241195,-0.641090914549106,0.521463616749296,0.893819780498892
"LOC114174675",202.036836362786,-0.132535349274281,0.206809043206705,-0.64085857764843,0.521614570395341,0.893890909355659
"LOC114176727",425.105238771187,0.128768982825939,0.200918412021464,0.640901854291892,0.521586451043998,0.893890909355659
"LOC114193445",73.0594596157363,-0.202197108492706,0.315543991732631,-0.640788966959742,0.521659802143009,0.893890909355659
"LOC114187107",73.255017948102,-0.264078610610327,0.412301438415675,-0.640498882625988,0.521848315339596,0.894063589365858
"LOC114168121",652.427167980098,0.105082400809417,0.164069435007317,0.640475179333254,0.521863720627199,0.894063589365858
"LOC114195306",139.559978456189,-0.156928690926711,0.245056717897091,-0.640377020770398,0.52192751851044,0.894084531709188
"LOC114175592",15.7005248414,-0.40433714838192,0.631486850228382,-0.640293852889714,0.521981576380211,0.894088786496131
"LOC114173722",4519.94419091481,0.09476837111116,0.148106916779487,0.63986458682587,0.522260638626273,0.894411726684513
"LOC114166627",138.694983650965,0.169903921795971,0.265566475445279,0.639779254934533,0.522316121304013,0.894411726684513
"LOC114190072",20.5305387914166,0.347159495759172,0.542635310963514,0.639765766703883,0.522324891610176,0.894411726684513
"LOC114189804",146.150101746353,-0.161209185058,0.252045381626565,-0.639603804749934,0.522430208287911,0.894503712679429
"LOC114186761",56.1966016639958,0.291533145626064,0.455917033154361,0.639443417169629,0.52253451197218,0.894593946232442
"LOC114185379",24.2982946231549,-0.371764730233948,0.58171278811925,-0.639086397663545,0.522766728269291,0.894868354507848
"LOC114189251",51.0835602848285,0.310837621040787,0.486438010821637,0.63900767235635,0.522817940724068,0.894868354507848
"LOC114189752",266.687728582563,-0.176145691973724,0.275676079438345,-0.638958927203979,0.522849651754153,0.894868354507848
"LOC114167248",287.7296593038,0.141456380965026,0.221446107139051,0.638784681259728,0.522963015068169,0.894974020653679
"LOC114192284",660.285217906064,0.124636291880058,0.195192426178645,0.63853036882685,0.523128491783232,0.895080490875851
"LOC114163334",770.925708204318,-0.114146435078424,0.17874848160451,-0.638586879473351,0.523091718957431,0.895080490875851
"LOC114162913",135.856067076897,0.210244393306617,0.329343186422643,0.638374807720517,0.523229725959928,0.895165353719659
"LOC114173632",163.740742171438,-0.166795805506266,0.261470190454061,-0.637915187259449,0.523528890938046,0.895184693832955
"LOC114182415",580.139231227207,-0.1857370902453,0.291072748883361,-0.638112262167589,0.523400604983671,0.895184693832955
"LOC114190947",104.948858194599,0.19906476850734,0.312002584841431,0.638022818331813,0.523458826468938,0.895184693832955
"LOC114192736",18.7502302652562,-0.413626577608299,0.648516900619678,-0.637803852471795,0.523601371472136,0.895184693832955
"LOC114193011",111.920581320118,0.163609839320826,0.256497012680532,0.637862552904674,0.523563156011925,0.895184693832955
"LOC114196049",514.147890130126,-0.15840670788096,0.248337325076508,-0.637869107401225,0.523558888958396,0.895184693832955
"LOC114168292",77.1545059043869,-0.23235823301468,0.364310844087704,-0.637802131848544,0.523602491662792,0.895184693832955
"LOC114179970",149.266292397508,-0.1767966380322,0.277335420478013,-0.637483079973971,0.523810227717095,0.895274978576709
"LOC114184933",465.147793194371,-0.10365074001721,0.16256499225344,-0.637595699913162,0.523736895562045,0.895274978576709
"LOC114183621",75.0874701299526,0.206000299282701,0.323122273241306,0.637530484099005,0.523779360013393,0.895274978576709
"LOC114174058",16.7135890123271,0.378895082063676,0.595424712814394,0.636344232796037,0.524552080557126,0.895777343638981
"LOC114177714",504.960823677685,-0.120137245450244,0.188680135797303,-0.636724395721794,0.524304379998936,0.895777343638981
"LOC114182423",418.881029998213,-0.107335500264495,0.168724225527202,-0.63615938925848,0.524672539646413,0.895777343638981
"LOC114182470",435.634716384829,0.12257608103071,0.192645428014115,0.636278173296325,0.524595128675431,0.895777343638981
"LOC114182650",26.1209409037816,-0.398674227564361,0.626259465814124,-0.636595930803366,0.524388076437278,0.895777343638981
"LOC114182168",1107.6209464634,-0.105522525661402,0.165708453894118,-0.636796271895865,0.524257554794244,0.895777343638981
"LOC114182750",16.3427157487497,-0.397240785595418,0.624229317558252,-0.63636995959958,0.524535316001756,0.895777343638981
"LOC114192257",49.5726372808727,-0.261812282540606,0.411341697001285,-0.636483693360628,0.524461206082835,0.895777343638981
"LOC114193127",20.5107963092887,-0.419465880178184,0.65937178093735,-0.636159890831057,0.524672212761742,0.895777343638981
"LOC114162590",103.862164006935,0.211468454743908,0.332236938917181,0.636498925836245,0.524451280875107,0.895777343638981
"LOC114170627",53.0563221581693,-0.245113937481128,0.385082350764815,-0.636523426727569,0.524435316735919,0.895777343638981
"LOC114194774",119.686595345439,0.154317148941502,0.242907803276557,0.635291031658654,0.5252386216601,0.895861545169175
"LOC114177182",104.905479268288,0.244781185366125,0.385300260691576,0.635299817671461,0.525232892496725,0.895861545169175
"LOC114180289",33.3624734565002,0.360154931377169,0.566529285942877,0.635721648136445,0.524957863870204,0.895861545169175
"LOC114183683",21.938720993924,-0.334034235159752,0.525620755456738,-0.635504271267776,0.525099581888699,0.895861545169175
"LOC114188933",269.740265677707,-0.125402579595156,0.197329247215486,-0.635499204323291,0.525102885497306,0.895861545169175
"LOC114191503",495.845237621908,0.11007761131307,0.173170092158923,0.635661793215704,0.524996884103416,0.895861545169175
"LOC114194396",436.327687125012,0.113663568174,0.178772809858234,0.635798968893172,0.524907459619871,0.895861545169175
"LOC114195976",38.8783578185271,0.26982882944121,0.424716559919851,0.635315066340077,0.525222949255268,0.895861545169175
"LOC114167309",60.9271240353946,-0.296791579936329,0.466987779485857,-0.635544639440222,0.525073262532533,0.895861545169175
"LOC114170278",530.422861686616,0.110419010789276,0.173655237788397,0.635851887887335,0.524872963943559,0.895861545169175
"LOC114185282",423.71755097393,-0.114139041244837,0.179790985667881,-0.634842958454436,0.525530842617518,0.896082635682093
"LOC114185203",395.737329906563,-0.117307647255327,0.184779589380729,-0.634851758511163,0.52552510266332,0.896082635682093
"LOC114183586",104.919152073434,-0.188931442716489,0.297635171453855,-0.634775257889107,0.52557500228516,0.896082635682093
"LOC114191708",275.821648522646,0.135697098568978,0.213749518380674,0.634841657642053,0.525531691092439,0.896082635682093
"LOC114181232",24.6286283418652,0.405132817460487,0.638513279629169,0.634493957112023,0.525758509242389,0.896225372550221
"LOC114186727",324.481409787717,0.111705253735344,0.176099603390899,0.634329956367851,0.525865510474207,0.896225372550221
"LOC114192111",95.6698904300146,0.187689366544125,0.29587161303402,0.634360845298613,0.525845356338859,0.896225372550221
"LOC114192992",169.038375028162,-0.147504282163238,0.232489286896667,-0.634456254445815,0.525783107119208,0.896225372550221
"LOC114174203",107.534179745545,-0.176253899675676,0.278028306200255,-0.633942284814432,0.526118488543722,0.896226478691187
"LOC114167262",120.494506001178,-0.174479669687422,0.275469628461227,-0.63338986102412,0.52647908438631,0.896226478691187
"LOC114176158",578.378193649172,0.100032979545651,0.157884930862142,0.633581552079822,0.526353943328017,0.896226478691187
"LOC114185798",548.901561012638,0.104898701163041,0.165486192982669,0.633881892334224,0.526157903721959,0.896226478691187
"LOC114185927",156.431652012692,0.146124169850113,0.230626254728168,0.633597289356086,0.52634367028735,0.896226478691187
"LOC114187161",15.7700727092902,0.456239025206156,0.720278186960161,0.633420577584964,0.526459030769807,0.896226478691187
"LOC114186619",39.7972221667174,-0.246580424727584,0.389044820609376,-0.633809812302231,0.526204948761086,0.896226478691187
"LOC114188727",97.8717065907575,-0.221779741177052,0.350119137747532,-0.633440784196652,0.526445838892354,0.896226478691187
"LOC114192471",48.9052756153154,-0.303710199258452,0.478875712626922,-0.634215081805713,0.525940466273858,0.896226478691187
"LOC114191980",894.600445589714,-0.0934517441751737,0.147498069324149,-0.633579440079312,0.526355322015755,0.896226478691187
"LOC114192012",56.5643218641414,0.887927788898964,1.40163725816856,0.63349328346135,0.526411565559994,0.896226478691187
"LOC114196270",379.778279267879,-0.116677470169874,0.184214459067337,-0.633378458784414,0.526486528552783,0.896226478691187
"LOC114163594",42703.6394824202,0.116223146306229,0.183543638677762,0.633218057261443,0.526591255398923,0.896228745689743
"LOC114173391",240.905758623165,0.145879945444832,0.230357895672864,0.633275212984231,0.526553936961018,0.896228745689743
"LOC114176600",97.6739962083056,0.185139474976001,0.292430049170777,0.633106876331579,0.526663852149682,0.896264311462343
"LOC114192028",365.677724241382,0.114058244930841,0.180253160490326,0.632766962979066,0.526885833819909,0.896290139839265
"LOC114185318",163.371519632118,-0.160049944747199,0.252928796459151,-0.632786566764246,0.526873030197914,0.896290139839265
"LOC114190191",438.810948010392,0.111910669782886,0.17684725837764,0.632809752379149,0.526857887416697,0.896290139839265
"LOC114193224",67.1027572213167,0.205285551228323,0.324401405991527,0.632813383162973,0.526855516131794,0.896290139839265
"LOC114185121",647.301921858133,0.156921098101586,0.248101015407656,0.632488737878594,0.527067565287882,0.896511313955134
"LOC114173491",114.091837865811,-0.211757380810026,0.335091345418116,-0.631939271800058,0.527426560268303,0.896622908939787
"LOC114181511",1002.0153678847,-0.0978801718392358,0.154923817858105,-0.631795505639321,0.527520510814942,0.896622908939787
"LOC114185420",61.0361209913073,0.218592415798004,0.346008168950067,0.63175507231897,0.527546935347591,0.896622908939787
"LOC114183093",16.5265772411521,0.4406100418546,0.697270802316485,0.631906628516206,0.527447891760189,0.896622908939787
"LOC114188183",221.07324879751,0.149606668417631,0.236764648156883,0.631879250480418,0.527465782895965,0.896622908939787
"LOC114194676",446.648232394352,-0.111130592964439,0.17582363671709,-0.632057185481009,0.527349510573101,0.896622908939787
"LOC114162150",340.961001569395,0.126626647626602,0.200382622989335,0.631924294320378,0.527436347586404,0.896622908939787
"LOC114169320",180.366024751262,0.139358998180064,0.220470475319658,0.632098234369063,0.527322688872613,0.896622908939787
"LOC114168442",119.875706290894,0.188657173903323,0.298778739288778,0.631427705841481,0.527760905188104,0.896898642519456
"LOC114185045",340.829840732792,0.155651181353989,0.246556660249135,0.631299844817456,0.527844488381404,0.896952759319744
"LOC114180481",339.901816972907,-0.123285541456931,0.1953159731586,-0.631210747708896,0.527902735458056,0.896962316298967
"LOC114175975",55.8635643621588,-0.205076605404027,0.325055359424149,-0.630897474717322,0.528107563127189,0.896962316298967
"LOC114186879",127.883629312138,-0.169290673899129,0.268333910209978,-0.630895565031847,0.52810881186338,0.896962316298967
"LOC114192752",136.414024799158,-0.150619326103674,0.238657926777074,-0.631109672901687,0.527968816899969,0.896962316298967
"LOC114165878",345.061085059151,0.122103136753751,0.193523405847272,0.630947642840235,0.528074758918102,0.896962316298967
"LOC114175660",714.787176476804,0.102346829834377,0.162524995087588,0.629729782666475,0.528871393280005,0.897135483387016
"LOC114184543",900.977619840625,0.106808989283346,0.169556611670734,0.629931137635381,0.52873963950932,0.897135483387016
"LOC114174139",303.592872929493,-0.111815672260732,0.177388424565001,-0.630343679611174,0.528469750708243,0.897135483387016
"LOC114182401",28.5524940973732,-0.310371585348629,0.492591888248611,-0.630078555398348,0.528643189380537,0.897135483387016
"LOC114183899",288.598498129427,0.186040015490094,0.295506325057456,0.629563565023259,0.52898016802813,0.897135483387016
"LOC114188949",158.532795875266,-0.204167967842911,0.324299817291699,-0.629565472925528,0.528978919410235,0.897135483387016
"LOC114194613",45.7214967345411,0.289846901132556,0.460070697158604,0.630005133825409,0.528691225349608,0.897135483387016
"LOC114193029",68.9591896327312,0.186172658589808,0.295482643694888,0.630062924379571,0.528653415768163,0.897135483387016
"LOC114195146",21.4255287059227,0.339237865046002,0.53834289580589,0.630152023345955,0.528595125295163,0.897135483387016
"LOC114193393",197.754410878643,-0.134790215576317,0.213862652448334,-0.630265331665988,0.528521001266186,0.897135483387016
"LOC114162565",456.738221284467,0.181864722796102,0.288504706874972,0.630370037168635,0.528452509733428,0.897135483387016
"LOC114195997",15.8645763792271,0.406167769889115,0.645168404638848,0.629553101126333,0.528987016104181,0.897135483387016
"LOC114169753",378.941968361461,0.116077825997203,0.184295739670954,0.629845411535024,0.528795731125777,0.897135483387016
"LOC114168144",56.1362567404593,0.275452318645024,0.437367763920037,0.629795657952021,0.528828286881349,0.897135483387016
"LOC114169770",267.518013921846,0.117935184534771,0.18704446937773,0.630519495856383,0.528354751408232,0.897135483387016
"LOC114182244",61.0415966876963,-0.231159728711656,0.367231542335038,-0.629465887493838,0.529044094643379,0.897144519684791
"LOC114186484",219.904123666999,-0.121850048392528,0.193814218716144,-0.628695093681372,0.529548690795042,0.89721033069027
"LOC114175967",234.498995536265,0.124244294006104,0.197533766327779,0.628977497446882,0.529363788242825,0.89721033069027
"LOC114178565",19.1163853553268,-0.386302691481468,0.61392658270265,-0.629232716688815,0.529196712881525,0.89721033069027
"LOC114179744",113.407477815884,0.231195856356037,0.367642649276861,0.628860271817728,0.529440537192189,0.89721033069027
"LOC114183757",33.7190872704547,0.277006019083044,0.440553878719342,0.628767631982448,0.529501193545879,0.89721033069027
"LOC114185194",75.2776973044208,-0.193626567410315,0.307889144389052,-0.628884034851343,0.529424978807238,0.89721033069027
"LOC114163331",135.492661607944,0.144461567697858,0.229738936684936,0.62880750552081,0.529475085732077,0.89721033069027
"LOC114164480",98.7036647624613,-0.237582557583936,0.377601710405801,-0.629188245277308,0.529225823478854,0.89721033069027
"LOC114169597",88.9358587971072,-0.182347959265905,0.289972617607241,-0.62884544330627,0.529450245990013,0.89721033069027
"LOC114184906",617.301655412367,0.138599191651045,0.220841654751135,0.627595332081858,0.530269067387387,0.897715385650197
"LOC114179042",1049.17167506998,-0.110570822329406,0.176119910069429,-0.62781557341142,0.530124762912526,0.897715385650197
"LOC114177974",173.958456022402,0.149272992896733,0.237771639871417,0.627799820775332,0.530135083545749,0.897715385650197
"LOC114183260",485.306543888741,0.108112687312585,0.172205600123527,0.627811681124386,0.530127313007449,0.897715385650197
"LOC114188758",14.0501141321429,-0.428982107254016,0.683601978045858,-0.627531986493519,0.530310575788321,0.897715385650197
"LOC114189266",289.480314534084,0.162349985161724,0.258613308149138,0.62777119369317,0.530153839373628,0.897715385650197
"LOC114167404",2833.93100651857,0.131956381043368,0.210087107333599,0.628103184046574,0.529936347388367,0.897715385650197
"LOC114168472",27.3321656770855,0.369288283351667,0.588480456716996,0.627528542599097,0.530312832512902,0.897715385650197
"LOC114169566",359.675367307224,0.131313219442095,0.209198618766225,0.627696397885085,0.530202845515265,0.897715385650197
"LOC114187549",174.529880394729,0.152619041557021,0.243307543652711,0.62726802163958,0.530483561539558,0.897741411836174
"LOC114189556",35.8057350531944,0.25087579689244,0.399948923793819,0.627269588608197,0.530482534563614,0.897741411836174
"LOC114193176",39.0421697062413,0.328734813801042,0.523972927899889,0.627388928505579,0.530404323325284,0.897741411836174
"LOC114187576",24.9794246552747,0.459779713898109,0.733177201558695,0.627105852337801,0.530589851175452,0.897833641774294
"LOC114173049",420.816333165259,0.135201833903938,0.215702730258585,0.626797044904612,0.530792280836742,0.898030850366833
"LOC114178478",575.630596601117,-0.107728898359562,0.171879469143413,-0.62677002027319,0.530809997906607,0.898030850366833
"LOC114185032",59.9802081042744,0.229199221147814,0.365907883257185,0.626385031958213,0.531062424863846,0.898146899030551
"LOC114185682",151.903334563264,-0.201942897926523,0.322412561876639,-0.626349348025063,0.531085824986282,0.898146899030551
"LOC114189793",239.397536431795,0.277470096901583,0.442867146206256,0.626531227882859,0.530966560777196,0.898146899030551
"LOC114166875",326.201236139347,-0.158769463739674,0.25345769986867,-0.62641404787442,0.531043397750699,0.898146899030551
"LOC114196061",146.571467578209,-0.177095596505633,0.282850970611619,-0.626109205574556,0.531243314579831,0.898150953405614
"LOC114173108",23.5981375164187,0.349381605552827,0.55816380952176,0.625948152840973,0.531348949029102,0.898150953405614
"LOC114173408",343.278421067336,-0.107780052148415,0.172153724090393,-0.626068664607122,0.531269904387563,0.898150953405614
"LOC114182136",732.650833592661,-0.129037217833731,0.206103115013148,-0.626080871341993,0.531261898224101,0.898150953405614
"LOC114188870",720.048584971099,-0.155937377607278,0.249151773644369,-0.625873038455098,0.531398220178608,0.898150953405614
"LOC114163259",203.282889764852,0.133366069614332,0.213115392489237,0.62579275976543,0.531450881404868,0.898150953405614
"LOC114169579",1050.52710212922,0.105258606693746,0.168196494799417,0.625807373805695,0.53144129468768,0.898150953405614
"LOC114186510",726.51548168799,-0.106635267646093,0.171002775865113,-0.623587933626337,0.532898237003768,0.898232750286566
"LOC114173742",179.757873444535,0.174011057905786,0.278930192686464,0.623851639113824,0.532725022910564,0.898232750286566
"LOC114173343",271.831042302881,0.158328365761014,0.253176011935376,0.625368748605725,0.531729068190194,0.898232750286566
"LOC114178080",119.165032513174,-0.178738658833649,0.285862547214502,-0.625260848527769,0.531799871442995,0.898232750286566
"LOC114178437",418.339110521887,-0.104483065760708,0.167272784257915,-0.624626810776387,0.532216018932484,0.898232750286566
"LOC114178429",95.0792215590451,0.248031782529287,0.397668905682134,0.623714298466033,0.532815231114051,0.898232750286566
"LOC114180970",55.9469721563861,-0.21474138640606,0.344354563331924,-0.623605461557571,0.532886722955184,0.898232750286566
"LOC114184839",1189.14891595059,0.100791818286117,0.161460298163111,0.624251406895674,0.532462491082419,0.898232750286566
"LOC114184923",467.392794692939,-0.12519660791315,0.200419837104474,-0.624671737697742,0.532186525945987,0.898232750286566
"LOC114186784",121.917469881164,-0.155545696306549,0.249224853168681,-0.62411791733015,0.532550147840779,0.898232750286566
"LOC114188062",327.641871557023,0.123758043603733,0.198414466624932,0.623734981167861,0.532801645789613,0.898232750286566
"LOC114187323",22.4885902056857,0.364378105424631,0.583366182512354,0.624613006971678,0.532225080824135,0.898232750286566
"LOC114187710",505.318374433396,0.113074879248264,0.181171568045461,0.624131481932586,0.532541240226351,0.898232750286566
"LOC114187932",345.036066002791,0.109701561572564,0.175501477306394,0.625074861227777,0.531921926180826,0.898232750286566
"LOC114189716",176.392027109358,-0.196622437137954,0.315114096380881,-0.623972203707115,0.532645839940017,0.898232750286566
"LOC114190865",3949.24001305442,0.113364225170243,0.1815957418853,0.624266978913229,0.532452266095379,0.898232750286566
"LOC114189875",56.6551866838008,-0.221513540399876,0.35469211335571,-0.624523444584534,0.532283878442985,0.898232750286566
"LOC114193551",5518.75227973257,-0.140413740988122,0.224996467302918,-0.624070869517609,0.532581043821883,0.898232750286566
"LOC114194302",616.526660672896,0.0969052263137253,0.155047269920146,0.625004402616277,0.531968168567734,0.898232750286566
"LOC114194362",789.70295465495,-0.135883053363399,0.217262826510748,-0.625431674371947,0.531687778961782,0.898232750286566
"LOC114163333",2184.00024647467,-0.0945377008218682,0.151406988627024,-0.624394565133005,0.532368493447206,0.898232750286566
"LOC114164069",132.667908966052,0.161596497655683,0.258654238879091,0.624758744940663,0.532129411022021,0.898232750286566
"LOC114166316",928.563619711643,-0.103639564748644,0.16570782816404,-0.625435538543463,0.531685243508697,0.898232750286566
"LOC114166312",114.233936061102,-0.258388522071359,0.413413521185049,-0.625012266968648,0.531963007047639,0.898232750286566
"LOC114168817",124.903281537353,0.188456432296873,0.30189118516672,0.624252848564616,0.532461544441356,0.898232750286566
"LOC114168781",13.5734439091883,-0.443648041270125,0.710948205590533,-0.624023012902351,0.532612471868956,0.898232750286566
"LOC114168531",35.1071039353358,-0.293484199677792,0.470213758935181,-0.624150599808903,0.532528686011448,0.898232750286566
"LOC114174056",122.404824602862,-0.27037856757868,0.433747702989162,-0.623354465546152,0.533051613528443,0.89840392495908
"LOC114175892",327.472391418607,0.126161888185062,0.202427033844558,0.623246242307439,0.533122718204384,0.898412533903382
"LOC114181315",29.8949221247099,2.28114845487236,3.66044438017912,0.623188940453383,0.533160368527803,0.898412533903382
"LOC114183128",102.366447092662,-0.219876504439759,0.352871686504199,-0.623106111510431,0.533214793863789,0.898416917720153
"LOC114190517",142.495819610079,-0.164539274231583,0.264107305845498,-0.623001600447351,0.533283470120139,0.89844530981562
"LOC114174712",52.8492923687647,-0.249977227729156,0.401454057910799,-0.622679539048774,0.533495131061935,0.89871456535708
"LOC114174763",1325.72239670516,0.127257606518433,0.204650336763758,0.621829450812657,0.534054018702384,0.898720643947321
"LOC114179283",28.1525732875389,-0.298506625982308,0.47997157320567,-0.621925636113447,0.533990767169974,0.898720643947321
"LOC114181379",94.2439842196101,1.55405011787506,2.49609516155137,0.622592496397126,0.533552343372176,0.898720643947321
"LOC114185568",38.734857208429,0.255683118182076,0.411314203144356,0.621624821675172,0.534188595575842,0.898720643947321
"LOC114183537",474.152090036186,0.0997388213489485,0.160302760074027,0.622190293560072,0.533816747745951,0.898720643947321
"LOC114192552",1050.07196099297,-0.134619178738462,0.216510178188213,-0.621768361492164,0.534094193053939,0.898720643947321
"LOC114191702",775.270380224585,0.102826311145182,0.165420150189707,0.621606926527748,0.53420036535411,0.898720643947321
"LOC114193002",94.7711982944829,0.184755257179195,0.297024572407617,0.62202010992427,0.533928644797976,0.898720643947321
"LOC114195547",24.5760343950163,-0.350421916868857,0.563611627233934,-0.621743590686093,0.534110483587657,0.898720643947321
"LOC114194358",150.328968002011,0.141401393586172,0.227412939096821,0.621782534220583,0.534084872464439,0.898720643947321
"LOC114162312",259.330688561667,0.13404399527985,0.215653829788964,0.621570205412184,0.534224517528677,0.898720643947321
"LOC114164336",21.277969839588,-0.512639946305263,0.824410996183175,-0.621825701838844,0.534056484107233,0.898720643947321
"LOC114168302",118.655967654277,-0.190178547971175,0.305707600774824,-0.62209296559576,0.533880740182304,0.898720643947321
"LOC114169590",615.984087858171,-0.157682657641315,0.253368797539885,-0.622344421145593,0.533715417894491,0.898720643947321
"LOC114191119",226.379062017513,-0.147020419584762,0.236625966070244,-0.621319891584165,0.534389168369295,0.898735993679675
"LOC114189699",379.66330672741,0.16871932200105,0.271536990378373,0.621349311436161,0.534369815320099,0.898735993679675
"LOC114168309",309.427432043708,-0.165074128316567,0.265644085595226,-0.621410892498085,0.534329307039248,0.898735993679675
"LOC114174254",104.436157176665,-0.159853789580788,0.257519729719947,-0.620743854284985,0.534768170095378,0.898761768337889
"LOC114178102",1235.88628135376,-0.155887970938274,0.25107431745104,-0.620883778639257,0.534676094889396,0.898761768337889
"LOC114180344",32.0123329478035,-0.34513862807437,0.555677843028499,-0.621112812764553,0.534525399544453,0.898761768337889
"LOC114191281",361.562807688888,0.122671410156919,0.197503648721305,0.621109589372796,0.534527520259315,0.898761768337889
"LOC114190099",171.864256887447,-0.168700909192926,0.272009413884042,-0.620202465730998,0.535124498362325,0.898761768337889
"LOC114192161",142.01503461612,-0.167213858560806,0.269454806086148,-0.620563652174552,0.534886761280877,0.898761768337889
"LOC114194095",19.6856808050361,-0.402757227304642,0.649342509032267,-0.620253905608123,0.535090636789131,0.898761768337889
"LOC114194134",949.23035960189,-0.0968905427927435,0.156205835281087,-0.620274797150774,0.535076884722218,0.898761768337889
"LOC114162426",828.733992649822,0.0976277852185518,0.157370103125208,0.620370599496123,0.535013824152508,0.898761768337889
"LOC114164105",1257.40980577867,0.105201650770406,0.169533275855119,0.620536884217997,0.534904378430727,0.898761768337889
"LOC114162670",124.104652470421,-0.19198879118318,0.309312108088016,-0.620696009509427,0.534799655495764,0.898761768337889
"LOC114169022",40.2761674140997,-0.28795369074822,0.463916483782264,-0.620701571973822,0.534795994934818,0.898761768337889
"LOC114168612",58.5536148775606,-0.231034641217069,0.372006301218541,-0.621050343664324,0.534566499602014,0.898761768337889
"LOC114170498",22.7283130590628,0.344681820837866,0.555764838820008,0.620193644437257,0.535130305305935,0.898761768337889
"LOC114178109",92.0644055440622,-0.182781557722147,0.294771501920527,-0.620078795037069,0.535205912080366,0.89880167507752
"LOC114162341",22.7371389660274,0.313801890714281,0.50615353782755,0.619973717977242,0.535275090319639,0.898830779327902
"LOC114170623",130.989788954992,-0.187662267598575,0.30278926261702,-0.619778475552937,0.535403641542539,0.898959567049052
"LOC114180381",1082.47964810361,-0.14990411580566,0.241916329690398,-0.61965273695044,0.535486438399337,0.899011514244714
