"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114181708",3.58590495305775,-0.768116072498058,1.32467432660399,-0.579852766126479,0.562013910654704,NA
"LOC114181559",6.2993642967353,-0.0596405667915197,0.883204628738419,-0.067527461757884,0.946161800594604,NA
"LOC114181613",3.76287511264912,-0.486129800745531,1.3888891565646,-0.350013389079923,0.726328649426315,NA
"LOC114181036",5.97694645441118,1.6259773673968,1.01080534000378,1.60859594132212,0.107704722297963,NA
"LOC114181037",3.51769360065858,1.19742685378867,1.16820508856844,1.02501424236736,0.3053564675195,NA
"LOC114180899",5.62026506565877,-1.11161251463715,1.28515587644903,-0.86496318073774,0.38705899789126,NA
"LOC114182325",4.50384466317907,0.10367305823742,1.0885625479541,0.0952384945010914,0.924125394743189,NA
"LOC114180906",2.09703600270146,0.957990664188427,1.56555465029973,0.611917740466626,0.540592183515436,NA
"LOC114182221",5.03581047283288,1.14027281862476,1.03377855659095,1.10301457827196,0.270020834341756,NA
"LOC114181594",5.44263117131789,-0.159060838025109,1.11070808949016,-0.143206698078629,0.886126940046758,NA
"LOC114182708",5.516196511525,0.0943697033649212,0.991212873016971,0.0952062931524351,0.924150971482828,NA
"LOC114181683",2.93904985385065,-4.05211499212843,1.92631832564095,-2.10355419360928,0.035417353239869,NA
"LOC114182569",2.59286892901971,1.00031153504928,1.47748017266665,0.677038889289357,0.498381280371439,NA
"LOC114182750",5.69129578348767,-0.00110200088655908,0.936350845230707,-0.00117691022779774,0.999060961716569,NA
"LOC114181596",3.3137538087741,-0.155345654486786,1.33015888586665,-0.116787292208008,0.907028614184609,NA
"LOC114181309",3.0408738197824,0.608426821555331,1.58555382503983,0.383731420495956,0.701177522008546,NA
"LOC114182678",1.80110661669357,-1.66078892528322,1.72211138451165,-0.964391119076301,0.334849873041904,NA
"LOC114181476",2.03634339112444,-0.463441615488718,1.84665898007542,-0.250962208230667,0.801843327751384,NA
"LOC114181447",4.97801212994568,-0.70576219721475,1.04332216831347,-0.676456629264969,0.498750773446971,NA
"LOC114181426",5.58812609455299,-0.163906485635508,0.921468400941073,-0.177875318858589,0.858820894421477,NA
"LOC114181152",3.39398046945876,0.500709842011642,1.18736982559213,0.421696619890051,0.673246471949535,NA
"LOC114181816",3.8848810910105,-0.823983995417514,1.13636472626646,-0.725105220508493,0.468387481967149,NA
"LOC114181182",5.6334009719467,0.304806447187297,1.00997242901559,0.301796800021946,0.762806970414586,NA
"LOC114182544",2.56705472166253,0.667226502940542,1.44606894045553,0.461407118481059,0.64450654531532,NA
"LOC114181381",4.09617482799265,-0.201864249824052,1.27956843406948,-0.1577596355531,0.874646206432955,NA
"LOC114181504",3.61632873919192,-0.867812456199578,1.28094866025418,-0.677476376006652,0.49810375397876,NA
"LOC114183914",6.19727887031152,0.134291476420351,0.989402796476967,0.135729833085707,0.892034862567802,NA
"LOC114183551",5.58591600463302,-1.11177260936853,1.08905960665518,-1.02085561026647,0.30732285274701,NA
"LOC114183279",2.90749918401326,-0.275647348359571,1.42295276506388,-0.193715037580462,0.846399016594379,NA
"LOC114184264",1.6265707082163,2.06330952412783,2.49897646273187,0.825661847920021,0.408995940312402,NA
"LOC114184734",2.60512281067912,-0.176824985141933,1.64149806792559,-0.107721713839963,0.914216444585712,NA
"LOC114186153",3.77309378073725,-1.89270060374338,1.49656293565865,-1.26469830212011,0.205979498844627,NA
"LOC114184077",5.31732077504022,0.12449590235414,0.997976109467013,0.12474837941825,0.900722755288545,NA
"LOC114185018",6.33958904659659,0.190048905915708,0.929115406956992,0.204548223495884,0.837925111597761,NA
"LOC114185039",4.96443167327709,1.67130887452216,1.39556868548876,1.19758267142317,0.231079525510752,NA
"LOC114185030",5.44560875985147,1.02739982477753,1.03501985083483,0.992637797187019,0.320886498146221,NA
"LOC114185703",3.61036988807962,1.43661329387957,1.8072034370172,0.794937229784551,0.426650016371922,NA
"LOC114185585",5.16574946020666,3.56115215276066,3.85544441047964,0.923668395550186,0.355658991741333,NA
"LOC114184252",2.37558512800055,-1.44865551601515,1.92181968357672,-0.753793671901125,0.45097312437784,NA
"LOC114183908",3.17948872398675,1.23905774207694,1.42016534327304,0.872474284734549,0.3829496908512,NA
"LOC114183907",4.02774418124786,0.571681676433805,1.08867392421909,0.525117451346942,0.599501545209692,NA
"LOC114184090",6.22771613558884,0.864784690689877,1.01559662230903,0.85150410280386,0.394489385197724,NA
"LOC114186396",3.02485399720992,-1.08301311308946,1.58407068454371,-0.683689890644886,0.494171008475659,NA
"LOC114185993",2.13810044883776,0.988869207746193,1.73715418633404,0.569246653823532,0.569188763773531,NA
"LOC114185998",2.89074219767971,-0.491460846408487,1.29102620666069,-0.380674570254988,0.703444740628938,NA
"LOC114183626",4.95369821402623,-1.60104361390695,1.24679919234607,-1.28412307590151,0.199098895059185,NA
"LOC114183711",2.26464919488556,-1.51950637020745,1.71093804598444,-0.888113028857895,0.374479954969302,NA
"LOC114185500",4.23212964488639,0.347269378901999,1.14901711794155,0.302231684349601,0.762475452310341,NA
"LOC114185501",1.71151212575423,2.99875526187962,2.2062383583915,1.35921635596342,0.174078039887664,NA
"LOC114184301",2.9766848511264,0.113608858575152,1.2332746931104,0.0921196706701431,0.926602959968264,NA
"LOC114186144",3.3652741839282,-0.522661989943257,1.60705541294685,-0.325229600505719,0.745007307408627,NA
"LOC114184669",5.1662117856687,5.71275723839265,1.58568782135365,3.60269982619647,0.000314929131371354,NA
"LOC114183984",4.48912523174666,0.0181340049248503,1.29811799758246,0.0139694580605323,0.988854347596362,NA
"LOC114185319",2.47656327376077,4.65711126975585,1.8096965592644,2.57342107764677,0.0100698610442271,NA
"LOC114184128",2.1548469856382,1.14408273642994,1.73905938312403,0.657874450712957,0.51061880918958,NA
"LOC114185383",4.51764649937303,-0.531227141220262,1.21518169367948,-0.437158610916648,0.661996323713865,NA
"LOC114186053",4.65868756844095,0.694684726983778,1.30176855638444,0.533646878761007,0.593585868122811,NA
"LOC114184040",3.07796450443863,0.0663867829737387,1.2699782747824,0.0522739516824519,0.958310408478061,NA
"LOC114183616",2.66273349009979,2.57998398085514,1.74109428313422,1.4818175016983,0.138388860917723,NA
"LOC114183928",4.88476019269944,0.817692830250418,1.07262777065766,0.76232673870551,0.445865019102034,NA
"LOC114183391",3.76797807810448,-0.41474158204762,1.5146358498367,-0.273822636703294,0.784220926667443,NA
"LOC114183161",4.40634624567196,1.3044179806498,1.31365007401001,0.99297218220981,0.320723511077378,NA
"LOC114186294",3.13679409871585,-0.340811129572616,1.81357354725803,-0.18792241984776,0.850937467341509,NA
"LOC114183540",2.36194995907903,-0.621144130050896,1.37676790779055,-0.451161104595846,0.651873440421958,NA
"LOC114183467",1.83181537404165,1.38292933439357,2.16105267326091,0.639933191589824,0.522216034100405,NA
"LOC114186154",3.4261014739805,-0.832575112413923,1.31945539887001,-0.630999056979832,0.528041141034103,NA
"LOC114184818",3.8791950490533,-1.3463440096992,1.16412882331316,-1.15652493326936,0.247466507081139,NA
"LOC114184822",2.47976943485929,-0.0255809149066094,1.47425852405495,-0.017351715787438,0.986156028568445,NA
"LOC114184816",4.37319056682229,-0.110121985739949,1.02719185159294,-0.107206833435424,0.914624894378666,NA
"LOC114183010",2.79043125026719,-0.476289374505629,1.51124553505823,-0.315163461831022,0.752637546143449,NA
"LOC114184135",4.34508975088721,0.109079194058517,1.28823197900082,0.0846735648831825,0.932520912641003,NA
"LOC114183408",1.84918186868744,2.06834703596285,2.08632010495224,0.991385277385414,0.321497486466816,NA
"LOC114185692",3.28405712091559,0.964711047680226,1.35489531529722,0.712018882040787,0.476453083596415,NA
"LOC114182999",6.38971490371849,2.21183095369819,1.26855508564538,1.7435828989428,0.0812318474028798,NA
"LOC114185958",3.07600978820571,0.364588627455206,1.86470776505644,0.195520517631443,0.844985476886497,NA
"LOC114185095",2.65361025998769,-0.261204291004087,1.33096161996031,-0.196252308922234,0.844412687415476,NA
"LOC114185098",6.2096326081528,-1.0132016702899,0.938958756617432,-1.07906940869259,0.280556787251876,NA
"LOC114185099",3.23449197707667,-1.29156587958485,1.4105951609943,-0.915617687696057,0.35986745091425,NA
"LOC114184127",2.26137915517866,1.11743867961796,1.52784593131301,0.731381781838203,0.464545989903117,NA
"LOC114184240",6.30895409766767,0.154571495994495,0.939361635371989,0.164549509128382,0.869298575212303,NA
"LOC114183508",2.36193950954592,-0.721850058013173,1.51214701446437,-0.477367644222651,0.633100350101242,NA
"LOC114185773",4.32428565477221,3.363936266048,1.72945930815274,1.94507974266308,0.0517653815708155,NA
"LOC114184211",3.19477981182794,-0.104133655125108,1.61560390525585,-0.0644549414533736,0.948607983978125,NA
"LOC114182991",1.74143732614134,0.0198465048399486,1.83649784228976,0.0108067128547256,0.991377658487265,NA
"LOC114185871",2.79727529172446,0.790318797799684,1.39951855205916,0.564707625087826,0.572272646969649,NA
"LOC114184100",3.34227507640048,-0.906302385316165,1.34851094634845,-0.672076402323828,0.501535058370074,NA
"LOC114183135",3.97395169040582,1.50664365085266,1.49880954473619,1.00522688566001,0.31478761193352,NA
"LOC114183058",5.37084177845158,0.140272812334879,1.04867187381573,0.1337623482019,0.893590501348704,NA
"LOC114185068",4.23791261054327,-0.406222583536295,1.2675144466473,-0.320487537330081,0.748598776334707,NA
"LOC114183197",5.5630555589011,0.355106789284821,0.958197666023517,0.370598679037177,0.710936466088817,NA
"LOC114183275",6.1753257293072,0.397094916904904,0.984938403118838,0.403167259645365,0.68682518346985,NA
"LOC114185824",1.93214986608274,-0.0531546716928737,1.79695167931906,-0.0295804680251705,0.976401642754749,NA
"LOC114183998",5.45824871499279,-0.878231183010835,1.1542910581491,-0.760840324293144,0.446752445809794,NA
"LOC114184049",6.17406434999075,0.222807844195425,0.948147524665252,0.234992802701339,0.814214319440241,NA
"LOC114185674",2.74825739298723,2.63335438325643,1.68286665272298,1.56480276021603,0.117629164360346,NA
"LOC114184299",5.71633981589917,-1.30823733778448,1.11669522987582,-1.17152585842958,0.241387470108136,NA
"LOC114184026",2.20059484466852,2.51240441245605,1.78623130494762,1.40653923458682,0.159564062611028,NA
"LOC114185833",1.91919758454458,-0.303694264076281,1.61089076511535,-0.188525672039925,0.850464592936166,NA
"LOC114183131",4.11754239400109,1.81450065714535,1.17972488684718,1.53807101755276,0.124031251477454,NA
"LOC114186218",5.94394631244276,0.63944143129986,1.27309806191081,0.502271938376935,0.615476245657445,NA
"LOC114186115",1.77715323147967,4.18666035884725,2.01031536791746,2.08258884434849,0.037288716933528,NA
"LOC114186034",2.11017639179018,-0.0300100834494396,1.45046734329177,-0.0206899407892446,0.983492993391166,NA
"LOC114185698",3.30507583710173,0.978366448884534,1.3230785417534,0.739462109020346,0.45962643999675,NA
"LOC114183857",2.28819246796451,-0.169446553878904,2.25119887853376,-0.0752694732991636,0.940000309340519,NA
"LOC114184053",2.50525872571052,1.1171068064118,1.65093833695971,0.676649624884843,0.498628285323585,NA
"LOC114183446",2.07684653325722,0.0721690932183236,2.0071929668126,0.0359552342059705,0.971318053782436,NA
"LOC114183904",4.60749991376357,1.23326691667384,1.27669184182643,0.965986369043869,0.33405100186154,NA
"LOC114185649",4.38503130673671,0.613438494423877,1.12157700363563,0.546942824643692,0.584418013193911,NA
"LOC114186379",3.96066403818852,0.682054151501552,1.20936323530641,0.563977911341701,0.572769164892319,NA
"LOC114183964",5.5058425999389,2.76912422827009,1.2698651593646,2.18064430530221,0.029209735421669,NA
"LOC114183634",4.27713641141564,0.681419763538842,1.43999767680399,0.47320893256663,0.63606412553275,NA
"LOC114184362",2.57720958721235,2.50466309418672,1.97616199453276,1.26743814581806,0.204998667409387,NA
"LOC114184196",3.61825395502584,-0.0192986107529452,1.14758619251367,-0.0168166982827439,0.986582848477573,NA
"LOC114183839",5.02657480188561,-1.22077356447205,1.39550845197359,-0.874787653736946,0.381689456163132,NA
"LOC114185761",6.3230643787059,0.515265146136668,0.881678528070637,0.584413853498525,0.55894190844997,NA
"LOC114185780",2.59930731501318,0.692260008793349,1.47743132587232,0.468556471404596,0.639386697087071,NA
"LOC114184073",4.14599769783933,-0.484019843914645,1.72162509397003,-0.281141257530411,0.778602057822122,NA
"LOC114185672",1.98541072608641,-0.109616175098706,1.78970262315665,-0.0612482619628541,0.951161494362459,NA
"LOC114186111",4.15971962784727,-1.23983195950331,1.10050844846692,-1.12659921987013,0.25991196912262,NA
"LOC114183206",2.35442650857257,0.244529102752816,1.38300937655769,0.176809432313069,0.859658079871749,NA
"LOC114184880",1.92347189441037,2.13211983583542,1.86957478882195,1.14043035271079,0.254107053460115,NA
"LOC114184391",4.78553298132192,-1.09526194076149,1.01237995360237,-1.08186845942988,0.279310981537706,NA
"LOC114185227",5.64301581660692,3.79708552500773,1.66197951408371,2.28467649139536,0.0223318040723057,NA
"LOC114183336",2.12928859605211,0.983444971891556,1.56368769317857,0.628926719946532,0.529397032153733,NA
"LOC114184402",3.74098754674514,-1.67641510065073,1.25251885325039,-1.3384350233933,0.18075466829495,NA
"LOC114183323",4.42915326232861,-0.928348896498142,1.08935953655242,-0.852196970190536,0.394104777982519,NA
"LOC114185708",3.75703871791696,0.00127018449789138,1.15301572389763,0.0011016194068869,0.999121035061144,NA
"LOC114184144",2.54231512928523,-0.232948899942789,1.44243271240469,-0.161497238616031,0.87170178607632,NA
"LOC114184415",4.17466138787544,2.25584936904369,1.2271594039637,1.83826922709253,0.0660227432737986,NA
"LOC114184435",2.50825817247661,-1.49733609310597,1.49914324821582,-0.998794541407563,0.317894230855829,NA
"LOC114184298",58.4535947833234,0.15169794166086,1.94282132246152,0.0780812624954423,NA,NA
"LOC114184274",168.735037786609,-0.556504188290182,1.67607045237472,-0.332029114588653,NA,NA
"LOC114184212",76.7002758151446,-0.355483364125064,1.62174305956106,-0.219198326164738,NA,NA
"LOC114182928",3.6132572565687,0.0602170254064706,1.29744650145837,0.0464119525073171,0.962981910056618,NA
"LOC114184242",6.40255001324762,-0.179708253139501,1.03671325580479,-0.173344222361655,0.862380865372575,NA
"LOC114184083",2.82526402474243,-0.552150790404184,1.58890451593279,-0.347504072691263,0.728212659365383,NA
"LOC114183858",5.24530168359552,-0.312355383574663,1.19808613232238,-0.26071195980642,0.79431464235542,NA
"LOC114186371",4.0516297962049,1.16335191111936,1.12657224532551,1.03264740982787,0.301768932844361,NA
"LOC114186370",2.04885780023925,2.26027902818337,2.02768261472562,1.11471046393975,0.264974515485494,NA
"LOC114185811",2.39846641276236,1.11264976633569,1.55196003816124,0.716931969236755,0.473416074779807,NA
"LOC114185677",4.10000655575078,0.0427773688605546,1.10163204867976,0.0388309044855955,0.969025205192487,NA
"LOC114183505",2.06311282523818,-3.51742309050896,1.90364199975509,-1.84773349766473,0.0646409055501462,NA
"LOC114184867",2.63535203314603,-1.03506983251441,1.4293943258065,-0.724131762542432,0.468984846356845,NA
"LOC114183529",2.99856276949936,0.210729223437112,1.44740942113649,0.145590611999505,0.884244579552618,NA
"LOC114186212",4.97503447673567,-0.135039594765271,1.20787735148181,-0.111799094998848,0.910982705112234,NA
"LOC114183448",4.99240995676195,0.692735434190472,1.33540719973244,0.518744720209138,0.603938771690432,NA
"LOC114185379",1.73364760833067,0.802211815541074,1.89855007603032,0.422539192233697,0.672631500166133,NA
"LOC114185684",3.18186180673122,-1.03121570249687,1.29993399062005,-0.793283128172526,0.427612884462552,NA
"LOC114183026",3.83157763551237,0.950531625820665,1.32825016086385,0.715626960814726,0.474221721432477,NA
"LOC114185921",2.46222005742948,0.694060095872632,1.64865129598479,0.420986595263039,0.673764870272653,NA
"LOC114184944",3.32554111961324,0.399676206868982,1.21216751313736,0.32972027590026,0.74161133177969,NA
"LOC114183483",4.77123968182505,1.34164763618685,1.53385138317417,0.874692066587587,0.381741477924864,NA
"LOC114186274",2.74741989186873,0.939530180094714,1.59342958259929,0.589627675019126,0.55544029341619,NA
"LOC114184310",5.66694321366267,-0.908402715801998,0.931744329806353,-0.974948477540823,0.32958581767177,NA
"LOC114184103",3.1453583171088,1.78354089837712,1.83877680451789,0.969960516140373,0.332066173443234,NA
"LOC114183810",2.50995567778403,-1.49059299110455,1.69178372990439,-0.88107774342338,0.378275742713236,NA
"LOC114184854",1.98541072608641,-0.109616175098706,1.78970262315665,-0.0612482619628541,0.951161494362459,NA
"LOC114185411",4.31204131887588,2.52957209651328,1.6227293856506,1.55883791769698,0.119034747200799,NA
"LOC114186038",2.94774050730417,0.49761746936114,1.88646739164003,0.263782703886829,0.791947362978209,NA
"LOC114183447",4.44070551878826,2.31563287506427,1.53145140906034,1.51205115706876,0.130520848892877,NA
"LOC114183798",4.52124317275167,2.51725579805667,1.49292992598032,1.6861178507114,0.0917731024227611,NA
"LOC114184827",2.42655155439777,0.467917508259908,1.6951843450128,0.276027506764389,0.78252693929736,NA
"LOC114183217",5.46886184159003,1.24653378840222,1.14253921721041,1.09102057034482,0.275263831299255,NA
"LOC114185323",2.49647086163747,-2.71533973806113,1.68604995225131,-1.61047407547769,0.107294400591449,NA
"LOC114185724",3.17923290621566,1.05801711436797,1.35433469191194,0.781208013562986,0.434680161296948,NA
"LOC114183379",4.03729792853667,-0.105259718714386,1.19156873651994,-0.0883370933529227,0.9296087579463,NA
"LOC114185540",2.00642944227255,-0.0816175520791646,1.78795682739263,-0.0456485027091996,0.96359040986796,NA
"LOC114186061",2.92691209382511,-2.38434993506,1.59641150666048,-1.4935684972904,0.135288438501313,NA
"LOC114185493",2.73392462618906,0.170522679962557,1.43546852383285,0.118792350463557,0.905439869215989,NA
"LOC114183187",5.52939555445555,-0.00419952505831782,1.00387915818255,-0.00418329738603276,0.996662221337615,NA
"LOC114185022",2.18228318875158,0.575046937615314,1.76401299128929,0.32598792665071,0.74443348976259,NA
"LOC114183664",6.20204263347561,-0.422529098559975,0.928279380030884,-0.455174495576879,0.648983707446906,NA
"LOC114186299",3.74099799627825,-1.60328239439176,1.15003694241772,-1.39411381952756,0.163283236661542,NA
"LOC114184702",5.0135964464551,-0.569790510629685,1.06988736908713,-0.532570555642556,0.594330888933817,NA
"LOC114184007",1.97999447506792,0.970405476150424,1.78571054561322,0.543428204831027,0.586835010581602,NA
"LOC114183235",4.72865271670679,0.144768685863092,1.45522709096471,0.0994818518442512,0.920755696545792,NA
"LOC114186199",4.77143124158013,0.307927924671441,1.18647881039242,0.259530909422306,0.795225636518725,NA
"LOC114185326",2.42883553847112,-1.62317661597691,1.99266015002127,-0.814577747218754,0.415314052394919,NA
"LOC114185324",6.10088815817593,-0.397426716250912,0.948134214258349,-0.419167149834149,0.675093978204941,NA
"LOC114183040",2.65141365385096,1.33414820560781,1.5178365904018,0.878980131355667,0.379412048801385,NA
"LOC114184461",4.11925776412461,-0.436611408266553,1.25006343406804,-0.349271402048538,0.726885566021812,NA
"LOC114184815",5.73875901264151,-1.12285654383164,1.00480123959833,-1.11749120082744,0.263784359769215,NA
"LOC114186385",2.03698453031578,-0.0467301502252398,1.78524188225674,-0.0261758088299877,0.979117111027089,NA
"LOC114185754",6.0309088686164,-0.892656258261793,0.913137740059653,-0.977570216519009,0.328286933836626,NA
"LOC114184319",4.04676777622304,0.222607679737321,1.3201231571052,0.168626448630339,0.86609047546915,NA
"LOC114184726",3.06749812588773,0.417937513554644,1.3072585966438,0.319705308978374,0.749191734869559,NA
"LOC114184727",2.08291004736356,-0.338908410821342,1.62359804377263,-0.208739110102551,0.834651907156705,NA
"LOC114185751",4.63682437993737,0.668528392678458,1.03776809419305,0.644198252402714,0.519446884012569,NA
"LOC114186295",5.49748738816274,0.692699174770209,0.950923281547087,0.728449064411627,0.466338737942273,NA
"LOC114186085",3.04585181432983,-1.23807158974592,1.34730483600524,-0.918924623930546,0.358134999270788,NA
"LOC114184728",4.02665911673487,0.908903843785913,1.18167977539905,0.7691625622339,0.441796812121681,NA
"LOC114183382",2.38667910192322,0.274709323659055,1.55037657046889,0.177188773935078,0.859360113248797,NA
"LOC114184091",5.25443706437278,0.332387399963931,0.992994631525722,0.334732323228397,0.737827016226743,NA
"LOC114184120",6.22614579634587,1.03344530919338,1.12505017989508,0.91857708008167,0.358316824859422,NA
"LOC114186231",1.77959402444467,0.707834085798371,1.70024715101209,0.416312466912252,0.677181371101977,NA
"LOC114184736",3.37128897864356,1.08622863182357,1.25390951648471,0.866273536920569,0.386340174761725,NA
"LOC114185840",2.71345934367755,0.825500144052625,1.59477809515953,0.517626964251756,0.604718564823607,NA
"LOC114184059",4.7697232867396,0.26267185913608,1.08206734644935,0.242750009967494,0.808199063554361,NA
"LOC114184187",2.61163760999384,2.52613697006852,1.75994331857754,1.43535132262683,0.151187009674784,NA
"LOC114183981",5.60825227654116,0.255002413473154,1.20574585159733,0.21148935585002,0.832505437180925,NA
"LOC114185786",2.01223448840537,-1.4051073215242,1.77637945273252,-0.790995031699334,0.428946890725837,NA
"LOC114185634",4.91226027442122,0.905322887655393,1.14979537239422,0.787377397223508,0.431060974159034,NA
"LOC114184750",4.40939602722687,1.18659620441321,1.20940703544543,0.981138830547796,0.326524283979393,NA
"LOC114186010",2.02388189600267,1.54953556491567,1.62369340617668,0.954327682197322,0.339917799878127,NA
"LOC114186303",3.99023997543902,1.83943817404793,1.59304191911275,1.15467028957556,0.248225470555939,NA
"LOC114185945",5.04488336815617,1.29109504902804,1.02507222484502,1.25951617626088,0.207843951147889,NA
"LOC114183492",4.6486012412434,1.05466486546041,1.18673435614516,0.88871183344371,0.374157969753396,NA
"LOC114184763",1.82444227631014,0.515333232335323,2.11098288281516,0.244120043099585,0.807137849919992,NA
"LOC114183809",2.91078792762987,-0.471018846324814,1.55564749889132,-0.302779933539249,0.76205757675948,NA
"LOC114183891",2.83880226996427,0.552666247977457,1.56435595923927,0.353286759776984,0.723873470559176,NA
"LOC114184096",2.79471938623231,-0.492782819951181,1.55819381078506,-0.316252584588887,0.751810797536581,NA
"LOC114185598",1.89492972771776,4.2673130762853,1.99131166397629,2.14296594223942,0.0321158332248198,NA
"LOC114183932",2.24398535529038,0.348292166273401,1.57289340963033,0.221434055315458,0.824754478186525,NA
"LOC114184640",3.71194496213888,5.25384301212521,1.69679023214993,3.09634208906794,0.00195924185688625,NA
"LOC114184224",5.30903533296646,0.281868754125788,1.16682192019029,0.241569642503647,0.80911364724699,NA
"LOC114183094",3.94690250520465,-0.0408165213505705,1.21223560894616,-0.0336704523851214,0.973139941187796,NA
"LOC114183840",6.17182386054181,-0.0346290882754718,0.918656612898247,-0.0376953562291587,0.969930578559394,NA
"LOC114183258",3.11966053936311,0.400396639656791,1.38930721334165,0.288198776924027,0.773194584961936,NA
"LOC114184850",5.3071788735513,2.03671257794248,1.12691340005696,1.80733726108815,0.0707097096642268,NA
"LOC114183086",2.70157562422097,-0.782183743322106,1.46384324569583,-0.534335725920094,0.593109279022808,NA
"LOC114186252",2.4282595092383,0.564334574886292,1.48104854346863,0.38103718974978,0.703175652995131,NA
"LOC114185883",2.61691012151826,0.526113439047017,1.64035882387225,0.320730703179362,0.748414477736425,NA
"LOC114185996",4.8594876363657,-1.68195186063924,1.18184703659307,-1.42315528876548,0.154691143658077,NA
"LOC114184774",4.57283396836505,-0.155770599898061,1.14037204579598,-0.136596298087378,0.89134990277197,NA
"LOC114184775",2.24960229387263,0.348734094770902,1.5266536102057,0.228430399954259,0.819311658367244,NA
"LOC114183758",5.08294519760162,4.70179363230932,1.92039080938108,2.44835249645079,0.0143511177596311,NA
"LOC114185661",2.88479740546924,-1.8271130457429,1.82779553680572,-0.999626604262306,0.317491243273895,NA
"LOC114183709",5.42757595125193,1.47840280546082,1.10261652342479,1.34081321479639,0.179981104604284,NA
"LOC114183748",4.03683488135092,2.22300028140642,1.37024273436798,1.62234049898595,0.104730461691886,NA
"LOC114185143",4.95626057563507,0.128682411740645,0.99365586068657,0.129504003178456,0.89695885754931,NA
"LOC114183912",1.9159484439039,4.28230182601993,1.98837313494789,2.15367113483564,0.0312659713544155,NA
"LOC114184088",5.58872463824987,1.1921999089847,0.96728893656753,1.23251684570619,0.217756077858775,NA
"LOC114184180",2.40027077622033,2.66468652100862,1.73087504687618,1.53950253417643,0.123681659697567,NA
"LOC114183819",2.54051076582727,-1.44522854991682,1.65916775624961,-0.871056313909822,0.383723405697929,NA
"LOC114185810",4.68198139747364,-1.5240249646859,1.45299297205021,-1.04888667323385,0.294230279828151,NA
"LOC114184791",1.95669657022695,-0.423453219995467,1.81998523134629,-0.232668492415308,0.816018837210057,NA
"LOC114186105",2.50734502613227,0.935593255708253,1.69681210162277,0.551382946180949,0.581371188739911,NA
"LOC114186127",1.73954126375024,1.39143305459136,1.8657742976216,0.745767082527126,0.455808127947733,NA
"LOC114183407",4.42647741498412,3.40260351551137,1.81849140950119,1.87111332928688,0.0613293744380545,NA
"LOC114184089",1.86764467938143,-0.129243351684564,1.80479479361866,-0.0716111062274443,0.942911401278499,NA
"LOC114184107",1.8621215702124,-0.45324862609065,1.64156951251144,-0.276106873718204,0.782465981353397,NA
"LOC114183706",2.19516601363683,0.946723096431401,1.73355472429126,0.546116648736575,0.584985756257945,NA
"LOC114183726",3.32734548307121,1.24520736854959,1.32293402575533,0.941246762353576,0.346578417930493,NA
"LOC114183196",4.08479582281974,0.689648486267503,1.43929668783839,0.479156585362018,0.631827237050919,NA
"LOC114183318",2.36194995907903,-0.621144130050896,1.37676790779055,-0.451161104595846,0.651873440421958,NA
"LOC114183354",2.91121360408773,-1.01044689884837,1.65728225533285,-0.609701151144846,0.542059791864538,NA
"LOC114183913",4.98304909770622,2.18211419457773,1.20575031934607,1.80975626509573,0.0703335928876421,NA
"LOC114183068",4.54077454552724,0.460778296831676,1.21601286613695,0.378925511121838,0.704743179283868,NA
"LOC114185567",3.9500330257174,1.50905548835661,1.24812940691275,1.20905370869297,0.226642211989649,NA
"LOC114183885",4.2735172349666,-0.66258212398834,1.31726117075398,-0.502999814083254,0.61496440287141,NA
"LOC114184804",3.17217508209917,0.0963547401426559,1.53199135719042,0.0628950938204798,0.949850041675593,NA
"LOC114185460",2.06545236886689,-2.36082822875129,1.88843640250347,-1.25014971413471,0.211244862151492,NA
"LOC114187497",4.55318608990791,0.0593802606934249,1.40087693601227,0.0423879208565291,0.966189457455987,NA
"LOC114189168",2.80308033785728,-0.128605238749841,1.88128201753989,-0.0683604252583113,0.945498724170926,NA
"LOC114186789",3.71129085888663,-0.582778112254413,1.17429749947851,-0.496278083290833,0.619698227072394,NA
"LOC114189159",2.66765805557195,-0.456330030593994,1.42825831778807,-0.319501048872382,0.749346596151481,NA
"LOC114188282",3.62557362368207,0.0131166647883667,1.18670899095502,0.0110529749823593,0.991181181474281,NA
"LOC114187503",3.33049821509445,-1.460627725189,1.29867529445476,-1.12470586868462,0.260713694008534,NA
"LOC114187401",5.45983982690753,3.84718135206336,1.64480735758049,2.33898598175202,0.0193361590045091,NA
"LOC114187271",3.1978356201515,-1.34084921637832,1.3340082715992,-1.00512811271471,0.314835164771875,NA
"LOC114187441",6.00546159814104,0.990045429003809,0.987559102099158,1.00251764871527,0.316093647038617,NA
"LOC114186920",3.93960962670866,2.2857792217355,1.55196100514826,1.4728328960283,0.140796099766251,NA
"LOC114187017",5.09711516728626,1.6128633586645,1.04670695359354,1.54089294346163,0.123342843539692,NA
"LOC114189199",3.08052040993078,1.32916723825291,1.26889693649779,1.04749818525173,0.294869868725673,NA
"LOC114188312",3.2739882144501,0.511146105774832,1.33101017348091,0.384028699373547,0.700957176375236,NA
"LOC114187467",2.4684821286195,-0.60008100634515,1.50991656647435,-0.397426599369219,0.691052903774746,NA
"LOC114187520",2.92300091492687,-0.333695061577924,1.66867262725106,-0.199976350141038,0.841499077374657,NA
"LOC114187311",4.59363242639919,1.03344254067288,1.15184069128913,0.897209612829584,0.369607076688016,NA
