"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114186583",71.3637969648642,0.134708912316064,0.308536632670525,0.4366058939261,0.662397187500411,0.872259480834781
"LOC114194451",169.727811722253,0.11745518734758,0.269073790189768,0.436516642013861,0.662461927459905,0.872259480834781
"LOC114193661",9.78571673987889,-0.324661527279335,0.743784729231478,-0.436499318310547,0.662474493711007,0.872259480834781
"LOC114193804",1016.48469251405,-0.0693606056104354,0.158813016554685,-0.436743833189214,0.662297136541591,0.872259480834781
"LOC114163045",174.869644577294,-0.107739713588194,0.246898528902413,-0.436372440399505,0.662566531183344,0.872325460216456
"LOC114183615",28.045068466836,0.24006378247971,0.550355188052866,0.436197909442892,0.662693144589397,0.872381750479405
"LOC114192677",294.737899305919,-0.0948745162071695,0.217490246750167,-0.436224233614268,0.662674047113417,0.872381750479405
"LOC114162716",346.341072415003,0.0762877900983965,0.174918764666765,0.436132682755514,0.662740465735792,0.872388847912115
"LOC114182515",1423.48794532302,0.0715639300918519,0.164162638622574,0.435933112992807,0.662885259463916,0.872469047849585
"LOC114176533",43.2000667708853,0.178162576887401,0.408685363475268,0.435940683983371,0.662879766257836,0.872469047849585
"LOC114179695",873.457046726642,0.0653242004281082,0.149943895041289,0.435657619872554,0.663085158516194,0.872511371622055
"LOC114188108",214.092759405136,-0.0874559066662048,0.20069561414668,-0.43576391560947,0.663008027005917,0.872511371622055
"LOC114190428",104.548065074119,-0.191926055301974,0.440527151165133,-0.435673612385426,0.663073553620519,0.872511371622055
"LOC114191040",297.713430050992,-0.104100246215324,0.238859306089329,-0.435822442590504,0.662965559523566,0.872511371622055
"LOC114186253",13.9010757936073,-0.272504088420898,0.625814337070585,-0.435439190633568,0.663243668812501,0.872589610333014
"LOC114176349",73.755195485009,0.129626151515095,0.297816636539215,0.435254903894621,0.663377414217347,0.872589610333014
"LOC114184811",30.9746104817778,0.255588246710055,0.587250110423324,0.435228946190937,0.663396253784851,0.872589610333014
"LOC114188905",195.218293173683,-0.0999348807271366,0.2295989365985,-0.435258465076836,0.663374829601136,0.872589610333014
"LOC114191923",474.396092035499,-0.0788916818361977,0.181220175380867,-0.435336085898784,0.663318495362116,0.872589610333014
"LOC114166437",7.08917507332046,0.387358872287147,0.889517627369052,0.435470709482001,0.663220795201904,0.872589610333014
"LOC114182240",261.150913941001,-0.093326002671482,0.214499937294996,-0.435086386729957,0.663499724303902,0.872669174297132
"LOC114191961",1963.89637440413,-0.07463174082871,0.171555376717217,-0.435030030867111,0.663540629500174,0.872669174297132
"LOC114176387",160.77199439954,0.0999289849614063,0.229745381046937,0.434955360173229,0.663594829831543,0.87268529356394
"LOC114177413",6.12611131417456,0.425417118832097,0.979278933516638,0.434418738391934,0.663984392891003,0.872758628125032
"LOC114178673",67.9708272002391,0.133692373832678,0.307624037854505,0.434596641943531,0.663855232917808,0.872758628125032
"LOC114175258",82.1853343337885,0.128224781673203,0.295220923715784,0.434335005999263,0.664045187001984,0.872758628125032
"LOC114177535",432.986504645208,0.119919339947371,0.27612050724635,0.434300737541312,0.664070068338334,0.872758628125032
"LOC114184328",92.358457864194,-0.125449133427535,0.288647251262297,-0.434610525057582,0.663845154041338,0.872758628125032
"LOC114185994",177.938880572587,-0.110175223607878,0.253509629033152,-0.434599758707668,0.663852970201093,0.872758628125032
"LOC114183174",7.57180986251851,0.461371880002602,1.06210439510127,0.434394097351054,0.664002283350122,0.872758628125032
"LOC114185600",293.617469926405,0.0830380726314376,0.191064760639453,0.434606948730508,0.663847750380886,0.872758628125032
"LOC114192080",626.253402023438,-0.0797753945490377,0.183611196192422,-0.434480011041561,0.663939907133202,0.872758628125032
"LOC114194504",264.826245601494,-0.0870509007866371,0.20041710698858,-0.43434865463654,0.664035277224266,0.872758628125032
"LOC114184407",366.095377355771,0.0753947276033731,0.173678245674489,0.43410576442993,0.664211639722724,0.872881348218612
"LOC114174918",269.425147411665,0.0925371942972025,0.21321200306195,0.434014938034775,0.664277593515786,0.872881348218612
"LOC114189865",15.2901332496605,-0.304806287005056,0.702320557631628,-0.433998811074143,0.664289304416683,0.872881348218612
"LOC114176631",526.326032098697,-0.121630911015261,0.280620913326242,-0.433434948142503,0.664698815784738,0.873146727403736
"LOC114191678",215.775670280457,0.101061657696685,0.233073403638557,0.433604418689525,0.664575725496566,0.873146727403736
"LOC114176630",7.61334077761102,-0.359569209070157,0.829586574808459,-0.433431808070396,0.6647010965754,0.873146727403736
"LOC114175490",15.9220726455141,0.270655676172042,0.624315426649058,0.433523928160411,0.664634186459291,0.873146727403736
"LOC114176247",26.798846167126,0.211388994471391,0.48760807744381,0.433522339456632,0.664635340369024,0.873146727403736
"LOC114179411",3.2609235146617,-0.552741269913581,1.27546147992589,-0.433365710068873,0.664749107564164,0.873154667422979
"LOC114177803",41.5460591551227,0.196547776376081,0.453711702583159,0.433199706459097,0.664869692121508,0.873239301005948
"LOC114185945",56.6976467939942,0.225932371927062,0.521589285616628,0.433161451274756,0.664897481809873,0.873239301005948
"LOC114179031",581.767032671332,-0.0815278933508283,0.188377992917211,-0.432788841670367,0.665168180440625,0.873319187369701
"LOC114195494",10.0031752529479,0.342916371602732,0.792031078140185,0.432958227356374,0.665045117347216,0.873319187369701
"LOC114185169",939.966632242676,0.0697241393945742,0.161090709437306,0.43282532951852,0.665141670310244,0.873319187369701
"LOC114173308",271.933636724474,0.0959814102441801,0.221759452089018,0.43281767401577,0.665147232356789,0.873319187369701
"LOC114184210",3322.46854364953,-0.0732204423822689,0.169174984727428,-0.432808919712571,0.665153592750922,0.873319187369701
"LOC114167666",619.655818318442,0.11467230288031,0.265188189281531,0.432418589949232,0.665437209326685,0.873416266990927
"LOC114176367",185.490143275871,-0.100140474773808,0.231716802193566,-0.432167515802998,0.665619667015178,0.873416266990927
"LOC114177795",240.583104556519,-0.116881341700128,0.270372137358683,-0.432298027607296,0.665524820520486,0.873416266990927
"LOC114179197",229.640051214743,-0.110759646261385,0.256222327332651,-0.432279448143438,0.665538322397961,0.873416266990927
"LOC114184135",22.8768806102499,-0.216171607060503,0.4998331572192,-0.432487528964994,0.665387114231283,0.873416266990927
"LOC114194212",229.105973754883,-0.116901072724511,0.270518123354344,-0.432137674455866,0.665641354289117,0.873416266990927
"LOC114166072",93.3750043052206,-0.141094704926661,0.326303023100283,-0.43240391580221,0.665447872607509,0.873416266990927
"LOC114166839",10.0558937803211,0.313714129712826,0.726006281848031,0.432109387420553,0.66566191222124,0.873416266990927
"LOC114169469",1271.54761987657,0.078910589747961,0.182415133456317,0.432587956124033,0.665314140693692,0.873416266990927
"LOC114168797",415.303726365084,-0.0721844583688911,0.166992909047767,-0.432260619810171,0.66555200524189,0.873416266990927
"LOC114187310",700.34178360257,0.0704331095377365,0.163024831643874,0.432039149051826,0.665712959859759,0.873428165143281
"LOC114176547",444.857649225479,-0.105992750287439,0.245380972553912,-0.431951789840395,0.665776452696327,0.873456389103965
"LOC114182226",5.15629141789836,0.504277603062678,1.16762986764886,0.431881383848197,0.665827625645409,0.873468447615282
"LOC114191014",310.682561160814,0.0809154925865371,0.187390207151519,0.43180214065888,0.665885223565825,0.873488932697217
"LOC114174113",10.1501734841238,-0.320629113668009,0.743994419182093,-0.430956342415163,0.666500114830422,0.873633588060116
"LOC114174244",116.706621614007,-0.119424023027679,0.276909469874323,-0.431274607841619,0.666268711067426,0.873633588060116
"LOC114177950",115.988965814984,0.134098237234705,0.310881091148173,0.431348966061081,0.666214651424477,0.873633588060116
"LOC114177870",21.1312423580883,-0.894946273005189,2.07561722943725,-0.43117115251921,0.666343927664529,0.873633588060116
"LOC114185348",207.559290915586,0.0851791516147442,0.197810018974541,0.430610906648299,0.666751309468739,0.873633588060116
"LOC114184858",938.934204269091,-0.0954796183746627,0.221417597592803,-0.431219647456631,0.666308669281402,0.873633588060116
"LOC114183968",2.45330991351715,-0.772993236860468,1.79464667471695,-0.430721683410125,0.666670750540889,0.873633588060116
"LOC114191738",3703.09987052586,0.0717854889746486,0.16654608841847,0.431024767115982,0.666450362062406,0.873633588060116
"LOC114191079",364.865169034396,0.0950634218520345,0.220286890102088,0.431543710149882,0.666073077501254,0.873633588060116
"LOC114190693",1002.61712588805,0.137165883908695,0.318061762158179,0.431255498862764,0.666282603887926,0.873633588060116
"LOC114192320",356.780606032418,-0.143240329684849,0.3324828476976,-0.430820208250649,0.666599104668289,0.873633588060116
"LOC114193435",533.4064037114,0.0811776359538539,0.188158130168236,0.431433049856901,0.666153523217205,0.873633588060116
"LOC114195450",992.963053830322,-0.084772854882352,0.196857875174,-0.430629736338576,0.666737615895572,0.873633588060116
"LOC114193506",561.458147767293,0.0703691384075181,0.163202473024068,0.431176912356841,0.666339739919502,0.873633588060116
"LOC114164238",225.971306346595,0.101328072187311,0.23530680528152,0.430621086653584,0.666743906218618,0.873633588060116
"LOC114196233",83.2816171005138,0.122954180588073,0.285239789068917,0.431055502422792,0.666428014373722,0.873633588060116
"LOC114170677",79.8977733480016,0.13226758913918,0.30714314663627,0.43063825642125,0.666731419846315,0.873633588060116
"LOC114169601",170.611417529584,0.107124451505265,0.248590485747661,0.430927399265009,0.666521160330532,0.873633588060116
"LOC114168457",15.7812256414392,-0.260914384614181,0.606067321703741,-0.430503964280262,0.666829083599565,0.873680473134292
"LOC114175652",313.864386876345,-0.0815774112161552,0.189565579419051,-0.430338732728589,0.66694925573915,0.873782898741184
"LOC114184311",512.153628652774,0.12859408596202,0.298980925880094,0.430107992954682,0.66711708600229,0.873892721234253
"LOC114194925",180.925131189484,0.0970879183403005,0.225700153848704,0.430163279398483,0.667076871485133,0.873892721234253
"LOC114174243",311.482718495161,-0.0919273834945178,0.213768921033481,-0.430031564224063,0.667172680671583,0.873910525941385
"LOC114182283",60.6795918914058,0.162479445005467,0.377923769662972,0.429926503830031,0.667249105148869,0.873955611062472
"LOC114194477",396.734016059163,-0.0811127925776507,0.188714260324839,-0.429818035150226,0.667328012550114,0.873992670732451
"LOC114167266",315.047024741261,-0.0811937994740975,0.188922908396809,-0.429772123259716,0.667361413050392,0.873992670732451
"LOC114171481",45.7737529042202,-0.159966970987698,0.372693819139248,-0.429218202107962,0.667764437786832,0.874135327330617
"LOC114170374",124.61567693976,-0.113201035605834,0.26356593435436,-0.429497976979215,0.667560865795376,0.874135327330617
"LOC114181046",145.428045678851,-0.108474107771052,0.252591270126283,-0.4294451970443,0.667599268075005,0.874135327330617
"LOC114189759",216.464175620374,0.0898065029248353,0.209086583114841,0.429518248311079,0.667546116759706,0.874135327330617
"LOC114189766",2021.19366368001,-0.0653851511654367,0.152305746047566,-0.429301932870059,0.667703510387385,0.874135327330617
"LOC114194524",456.27351038827,-0.0718374150475817,0.167302353523828,-0.429386757176433,0.667641789494302,0.874135327330617
"LOC114169560",743.816150144069,-0.100918519534997,0.235117646021687,-0.429225629137543,0.667759033357238,0.874135327330617
"LOC114162284",172.617797308552,-0.10336245097764,0.241150187866796,-0.428622726326611,0.668197803931994,0.874176190377159
"LOC114177089",83.2379377795606,-0.183752832212814,0.428475972653841,-0.428852126934234,0.668030841202887,0.874176190377159
"LOC114187604",66.4953252934549,0.150246121842904,0.350273018734453,0.428940037647625,0.667966862235086,0.874176190377159
"LOC114176626",60.423233665,-0.153101110493441,0.357112669165908,-0.428719347457014,0.668127478979656,0.874176190377159
"LOC114193287",52.1855399338689,-0.152945431282355,0.356718036574967,-0.428757213262505,0.668099919436606,0.874176190377159
"LOC114193587",42.9823832958164,-0.189203081124684,0.44095880059286,-0.429072015050623,0.667870817288072,0.874176190377159
"LOC114164581",14.4715055333669,0.298034836292762,0.695227845322576,0.42868656412126,0.66815133975389,0.874176190377159
"LOC114163869",119.286198672954,0.109500134657495,0.255484480877479,0.428597988736572,0.66821580946642,0.874176190377159
"LOC114166734",3.84212563830525,0.576295167122007,1.34452469575093,0.428623712857978,0.66819708587795,0.874176190377159
"LOC114170103",2.85920099701161,0.720668262784047,1.6798630015546,0.429004187911225,0.667920176983141,0.874176190377159
"LOC114188279",107.653335535603,-0.130444326453873,0.304434051388739,-0.428481393125453,0.668300677469646,0.874232247433729
"LOC114173207",79.937875528972,-0.124405174488398,0.290651831465529,-0.428021299095623,0.668635613618659,0.874421005580223
"LOC114174322",178.302384330254,-0.0975716954637797,0.228066447005487,-0.42782135094792,0.668781191089017,0.874421005580223
"LOC114175781",43.7836103405311,-0.174437361094329,0.40767220202544,-0.427886326876522,0.668733882301276,0.874421005580223
"LOC114183119",4.05610093684669,-0.559326418205938,1.30726800267591,-0.427859028952766,0.668753757681269,0.874421005580223
"LOC114188670",464.817929588987,-0.0850386519986206,0.198707304107879,-0.427959366568896,0.668680703880459,0.874421005580223
"LOC114189551",209.657309396439,0.0916461142293078,0.214119685403442,0.428013491877821,0.66864129763376,0.874421005580223
"LOC114196087",532.870915373594,0.107709553950545,0.251703534142078,0.427922294844483,0.668707694692244,0.874421005580223
"LOC114169852",3.5110044410339,-0.517434746559501,1.20905417735088,-0.427966551253507,0.668675472976399,0.874421005580223
"LOC114174580",9.87375812577787,0.365950740062735,0.855617700892651,0.427703563964309,0.668866954807566,0.874478186610922
"LOC114192342",212.252137135643,-0.118015081423844,0.276202580453694,-0.427277258706241,0.669177394691828,0.874829084131836
"LOC114190962",4.58890115332565,-0.677170540174961,1.58650141492096,-0.426832610299751,0.669501252499476,0.875013076850816
"LOC114173685",112.427314900621,-0.120965155146522,0.283315552610782,-0.426962635943618,0.669406542503572,0.875013076850816
"LOC114177563",5.84464346653898,-0.538265065297399,1.2611784562217,-0.426795321980015,0.6695284140856,0.875013076850816
"LOC114176620",83.9500517586798,-0.153081596538943,0.358610103931219,-0.426874744634366,0.669470561495742,0.875013076850816
"LOC114195317",300.021733294358,-0.0950799282040358,0.222725496806407,-0.426892877408999,0.669457353600075,0.875013076850816
"LOC114187086",85.501382825103,-0.152907022667434,0.358431469200856,-0.426600440548228,0.669670376798319,0.87514363794145
"LOC114169923",139.221293629471,0.122526974726159,0.287548619379032,0.426108722033717,0.670028624966126,0.875226994666324
"LOC114176164",280.358016730767,0.0962056251737567,0.225692206054046,0.426269151495284,0.669911733659976,0.875226994666324
"LOC114186820",135.250129289994,-0.0980614320556338,0.230038802760827,-0.426282135356046,0.66990227377436,0.875226994666324
"LOC114190404",150.775785785607,-0.095898026253971,0.224918676987029,-0.426367554436137,0.669840039759901,0.875226994666324
"LOC114194428",137.193098261836,0.115834663376291,0.271796648621474,0.426181352727463,0.669975704165819,0.875226994666324
"LOC114194666",423.282285654779,-0.0932273482194467,0.218778383154204,-0.426126872661529,0.670015399746175,0.875226994666324
"LOC114166497",63.7961615289568,-0.885898764538487,2.07887181429545,-0.426144006786068,0.67000291528203,0.875226994666324
"LOC114178705",150.322066519372,0.12238289569378,0.287303149077833,0.42597129925863,0.670128759610589,0.875302842140619
"LOC114166857",111.532884439954,0.123099875450442,0.289103096770682,0.425799228114412,0.670254149442278,0.875411665618081
"LOC114196246",97.6282405919478,0.124734933259291,0.293056598615306,0.425634276275179,0.670374359995776,0.875513711259313
"LOC114180815",13.7764283341606,-0.291348931521124,0.684710535447007,-0.425506716251882,0.670467326619861,0.875580165556918
"LOC114173788",317.552386351144,0.100882626869988,0.237143999406711,0.425406618435958,0.670540282131536,0.875620480137371
"LOC114169053",25.2172370101387,0.209639251068775,0.493429210492864,0.424861857812139,0.670937381104915,0.875933308285645
"LOC114173522",1278.66965249654,-0.094756522391912,0.223143227736886,-0.424644401503602,0.671095919845766,0.875933308285645
"LOC114173100",3.94300345281205,0.573295507290949,1.34957471074028,0.42479716219377,0.670984546575425,0.875933308285645
"LOC114170869",654.965351532542,0.0698918988042313,0.164526370169934,0.424806666141373,0.670977617769011,0.875933308285645
"LOC114186713",829.395190347853,-0.0738695317033024,0.173967856516716,-0.424615978965083,0.671116642669493,0.875933308285645
"LOC114195563",229.86015487066,0.0941747562213243,0.221775314889247,0.424640390064847,0.671098844563673,0.875933308285645
"LOC114169985",83.4823196700016,0.142383121925307,0.335223390468343,0.42474101143832,0.671025483579287,0.875933308285645
"LOC114168863",161.430559097406,-0.0942859045012944,0.221856642873846,-0.424985717262963,0.670847086654993,0.875933308285645
"LOC114178304",790.099978819684,-0.0833402715018364,0.196388599152617,-0.424364101895096,0.671300296733104,0.876118051300274
"LOC114184042",447.240480276947,-0.0713157869494772,0.168101913171255,-0.424241375984958,0.671389788419872,0.8761798869638
"LOC114190318",13.7888920551905,-0.281340735341955,0.66340385860517,-0.424086673136758,0.671502604316333,0.876272151618516
"LOC114182404",181.27703980899,0.114102064587241,0.269186730522238,0.423877003022685,0.671655516494327,0.876361763212152
"LOC114191991",476.353134591065,-0.0999534407860019,0.235785508850992,-0.423916810125804,0.671626484173511,0.876361763212152
"LOC114174022",2288.85181642724,0.0616485602088763,0.14548061560403,0.423757900342351,0.671742383998018,0.876365189457158
"LOC114188140",153.559200320943,0.120977527704607,0.285453721754479,0.423807848645465,0.671705953684474,0.876365189457158
"LOC114183252",149.130764655867,-0.108964248612592,0.257256366484074,-0.423562884377978,0.671884628298575,0.876495803898686
"LOC114190724",2.55423491990567,-0.583087756155094,1.37694902311364,-0.4234635751704,0.671957068775066,0.876535346265455
"LOC114185048",217.476693732091,0.122433914374581,0.289253144317759,0.423276001591467,0.672093901452488,0.876658874905678
"LOC114192020",152.95501706502,0.0968763675090186,0.228920916281137,0.423187051156326,0.672158793526539,0.876677618303145
"LOC114194020",62.1884731798876,-0.144065975204126,0.340468180569355,-0.423140790905065,0.672192542766032,0.876677618303145
"LOC114177701",611.538630022718,-0.0704246337950889,0.166566203316191,-0.422802659801294,0.672439246905925,0.87694440084773
"LOC114193867",449.723072440417,0.095791347814197,0.226686310715516,0.422572265223427,0.672607365507996,0.877108671059817
"LOC114188546",2.44025512120078,-0.758363339648119,1.7959016161126,-0.42227443465955,0.672824716310195,0.877243787227751
"LOC114193510",133.229137666933,-0.10355630087827,0.245244744397342,-0.422256962662937,0.672837467873712,0.877243787227751
"LOC114167026",276.638297545103,0.0883397126203905,0.209206910514642,0.422260012363252,0.672835242108303,0.877243787227751
"LOC114163100",697.476085388933,-0.0934583288293325,0.221384526518246,-0.422153843808183,0.672912728883195,0.877286937599082
"LOC114185325",623.751399367047,-0.0791130302367328,0.187640264458986,-0.421620756423657,0.673301853463346,0.877739245811928
"LOC114193922",2.74130597994525,-0.670125747797331,1.59003336132602,-0.421453891532485,0.673423673669625,0.877788056281808
"LOC114163803",95.6468399214783,0.143924108868646,0.341474273598039,0.421478629567461,0.673405613053196,0.877788056281808
"LOC114176260",46.1651457921457,0.179124148207442,0.42520253787277,0.421267824749062,0.673559522376862,0.877860107153849
"LOC114185692",26.6287927893719,-0.217994958585893,0.517479968895811,-0.421262602784502,0.673563335124677,0.877860107153849
"LOC114181038",1031.21772671284,-0.0872829168447728,0.207313673988925,-0.421018619589152,0.673741485551788,0.877926540781936
"LOC114187655",7.40545227875835,-0.386282228717818,0.917258726719993,-0.421126796034001,0.673662495558521,0.877926540781936
"LOC114190474",20.741357176378,0.231838027150033,0.550809935221004,0.420903858709468,0.673825287404918,0.877926540781936
"LOC114191043",184.452997650264,-0.10375931824201,0.246428914698397,-0.421051719393403,0.6737173158294,0.877926540781936
"LOC114163199",375.809930429977,-0.0887067631068676,0.210746644362911,-0.420916609965624,0.673815975853444,0.877926540781936
"LOC114176488",37.1542356497804,-0.171735082199613,0.408079661758897,-0.420837150911673,0.673874001309817,0.877935032639452
"LOC114194012",1608.0711720474,-0.0628445929301894,0.149383949938222,-0.4206917339927,0.67398019792206,0.87801840823783
"LOC114178171",1548.74493137245,-0.0737443948497991,0.175430056373338,-0.420363513381431,0.674219918234788,0.878147975754922
"LOC114180901",34.6432245908883,-0.196403694106922,0.467151665388088,-0.420428115018618,0.674172732950008,0.878147975754922
"LOC114192273",572.134908465574,0.0722574801426203,0.171908837134929,0.42032440767374,0.674248481817018,0.878147975754922
"LOC114163204",319.88597685014,0.105467361977262,0.250918325849338,0.420325464950652,0.674247709554878,0.878147975754922
"LOC114169828",375.622781000626,0.115493107404312,0.274893743631475,0.420137271509325,0.674385176270799,0.878271030138348
"LOC114186971",848.475183674991,0.0747684204823249,0.177991214903248,0.42006803831845,0.674435750690624,0.878281919563693
"LOC114186104",308.768516575908,-0.0797596962301457,0.189921775270963,-0.419960776568942,0.674514107643027,0.878328985080787
"LOC114187026",268.59680220784,0.0847156359469613,0.201828885986998,0.419739897649827,0.674675475432597,0.87842915781293
"LOC114168858",357.032731865284,0.0820899158720787,0.195563428935239,0.419761078638393,0.674660000562491,0.87842915781293
"LOC114195765",5.06293229353425,-0.48174398667229,1.14817295991634,-0.419574405155292,0.674796389296993,0.878453548266479
"LOC114177947",208.369619511991,0.108687203387373,0.259048353005335,0.419563383153934,0.674804442605628,0.878453548266479
"LOC114186039",228.450219020523,-0.0855665051763412,0.203952715133985,-0.419540897605257,0.674820871957278,0.878453548266479
"LOC114164763",426.136686505346,-0.0770207548853885,0.183630019973434,-0.41943444158276,0.674898657505627,0.878499841595476
"LOC114176363",26.9774519373792,0.225717285401086,0.53847399533889,0.419179546932495,0.675084918668618,0.878687320476651
"LOC114178500",136.083837392347,0.117484055808256,0.280340158745142,0.419076797038774,0.675160007531737,0.878730083617247
"LOC114190568",10.1441319857057,-0.416812252861636,0.994739368516149,-0.419016544487823,0.675204041154773,0.878732425112041
"LOC114166490",124.735332286038,-0.111871602211746,0.26710940831681,-0.418823144106772,0.675345389062419,0.878861406356811
"LOC114167359",207.949995960591,-0.111612238823953,0.266692131919109,-0.41850593049294,0.675577251453572,0.87905317659431
"LOC114190292",116.058657566385,0.16874161416786,0.403195676578237,0.418510475111994,0.675573929417077,0.87905317659431
"LOC114168728",202.47165798135,-0.0886116809267943,0.211793336435736,-0.418387482902143,0.675663836784698,0.879110861618563
"LOC114173745",272.167402921588,-0.0798227978904157,0.190939260352162,-0.418053352376002,0.675908109722608,0.879240438212339
"LOC114177852",364.102483558496,0.0875410106836873,0.209371724544502,0.418112860626892,0.675864602503596,0.879240438212339
"LOC114193926",153.573733677792,0.0939671335807604,0.224761577193615,0.418074720572969,0.675892487044685,0.879240438212339
"LOC114163983",251.048269719934,0.11033323112139,0.2639424416569,0.418020044176194,0.675932462232354,0.879240438212339
"LOC114194170",449.758009979779,0.0961808194594954,0.230246070307576,0.417730558141606,0.676144127439939,0.879276263131609
"LOC114178631",135.859603127091,-0.113269711885873,0.271129412448937,-0.417769916080963,0.676115348359945,0.879276263131609
"LOC114194124",354.238795788403,0.0761911178436374,0.182343213014274,0.417844550307848,0.67606077606079,0.879276263131609
"LOC114164239",145.436756569221,-0.175203950122504,0.419455885455523,-0.41769338850076,0.67617130683965,0.879276263131609
"LOC114165847",149.798238220437,-0.0928707602959711,0.222285613226253,-0.417799240121955,0.676093906515479,0.879276263131609
"LOC114177517",270.934224799966,-0.837637943937127,2.00781404568802,-0.417189004995775,0.676540166764138,0.879443832327945
"LOC114176082",118.994266442174,0.12467529513078,0.298826149149905,0.417216818158162,0.676519824740251,0.879443832327945
"LOC114177436",56.0413125916218,0.145634801922799,0.349246625674063,0.416997019346191,0.676680587894745,0.879443832327945
"LOC114183936",3.08844120836167,-0.626465061865867,1.50216436606097,-0.417041620757259,0.676647964763392,0.879443832327945
"LOC114185511",30.7886164859129,0.211027115556257,0.505807378392061,0.417208456363572,0.676525940374739,0.879443832327945
"LOC114185728",292.895036449448,0.104200684112616,0.249831359064379,0.417084086252616,0.676616904484164,0.879443832327945
"LOC114187114",108.952509570222,-0.11862641371018,0.284174363166601,-0.417442349085633,0.676354884380071,0.879443832327945
"LOC114163306",881.846117357406,0.0623696729233335,0.149542571040891,0.417069684499935,0.67662743820897,0.879443832327945
"LOC114164104",293.258369166783,0.0915197754815661,0.219420324331283,0.417097986526483,0.67660673761082,0.879443832327945
"LOC114162212",271.205515443882,-0.104295212329705,0.250160658552759,-0.41691292680903,0.6767420979553,0.87946883760512
"LOC114178708",183.45875411688,0.156338459970589,0.375244447079472,0.416630975321211,0.676948349031295,0.879589311354199
"LOC114176938",7.89897008006431,0.355601972233902,0.853611515059403,0.416585256829807,0.676981794968755,0.879589311354199
"LOC114176289",56.7624833373208,-0.14035392473222,0.336803449353734,-0.416723537129844,0.676880636226523,0.879589311354199
"LOC114182580",585.676686473041,0.0787349616167186,0.189014547766168,0.416555035298777,0.677003904259644,0.879589311354199
"LOC114193814",280.1674789618,0.101583104110049,0.243902672482161,0.416490328196298,0.677051243239097,0.879595492595847
"LOC114165828",22.5135564412914,0.232872410788447,0.559207442602445,0.41643296037818,0.677093213948625,0.879595492595847
"LOC114187248",365.995485373213,0.0873164305786358,0.209771236649462,0.416245963809356,0.677230028947551,0.879718298200833
"LOC114185525",136.10277819422,0.129692387796141,0.311690704121663,0.416093217029397,0.677341793181656,0.879808549690194
"LOC114183001",2164.9698736294,-0.0667929918663308,0.160930626087713,-0.415042142630614,0.678111052800225,0.87981906738348
"LOC114174105",6.72169559157355,-0.359643058367538,0.865950871119958,-0.41531577640473,0.677910753553467,0.87981906738348
"LOC114176451",1240.15829590244,-0.0710290254841018,0.170933457966779,-0.415536117556964,0.677749480917451,0.87981906738348
"LOC114178798",4.47660960490001,0.480970016229424,1.15760838324126,0.415485947745755,0.677786200030596,0.87981906738348
"LOC114181887",262.409647061794,-0.0949276700761338,0.228617718216664,-0.41522446648763,0.677977589657423,0.87981906738348
"LOC114185982",12.8186405017515,0.376202691584702,0.906331415450923,0.415082921292683,0.678081201477517,0.87981906738348
"LOC114189119",185.772683995669,-0.104814959190476,0.252324280143823,-0.415397833021587,0.67785069274833,0.87981906738348
"LOC114186826",444.196397545661,-0.075910715568409,0.18276929032075,-0.4153362714009,0.677895752183,0.87981906738348
"LOC114188730",834.663053833443,-0.0971126689668557,0.233791004019502,-0.415382402646916,0.677861986754081,0.87981906738348
"LOC114190221",83.9530730045917,-0.1298672232986,0.312719067726656,-0.415283993530304,0.677934017370924,0.87981906738348
"LOC114192230",6944.17120144369,0.0900741868728244,0.216690769453293,0.415680774497593,0.677643611283489,0.87981906738348
"LOC114191861",387.051531160381,0.0737618993450235,0.177338893392769,0.415937519028363,0.677455724123722,0.87981906738348
"LOC114196265",31.3230072089407,0.211244233735263,0.508938466265733,0.415068319133429,0.678091890680597,0.87981906738348
"LOC114162195",219.772629768958,-0.0864283695607038,0.207765095100405,-0.415990806920365,0.677416730244404,0.87981906738348
"LOC114163226",373.491520548332,-0.0844614475305314,0.20325367382652,-0.415546966214351,0.677741540922893,0.87981906738348
"LOC114166413",3.84934269304358,-0.474357872793038,1.14115713010133,-0.415681469519381,0.677643102635378,0.87981906738348
"LOC114170513",45.1968382868625,-0.167491291936509,0.403538957055986,-0.415056065859019,0.678100860481998,0.87981906738348
"LOC114169051",11.8410785059486,-0.299565557707802,0.721499030042957,-0.415198836358749,0.67799635059385,0.87981906738348
"LOC114185733",612.395166015608,-0.0916282297740786,0.220878038073128,-0.414836307735324,0.678261738428384,0.879959701299554
"LOC114182455",296.558083750144,0.0898995169474777,0.216751053472059,0.414759308005239,0.67831811095668,0.879977965866361
"LOC114173147",2.88766833654217,0.62697289450853,1.51216459188079,0.414619478511077,0.678420486595461,0.879991980676909
"LOC114190975",47.6013245163288,0.162907608542231,0.392954429734079,0.41457124850959,0.678455799386633,0.879991980676909
"LOC114171560",12.3199972886605,0.345716751074866,0.833864194942103,0.414595989577019,0.678437684512598,0.879991980676909
"LOC114168518",47.4942755624608,0.174845340175257,0.422024465853567,0.414301431130594,0.678653365891473,0.880193363093005
"LOC114185025",479.881953006603,0.0725401237976297,0.175154815366208,0.414148612734199,0.678765272841974,0.880258279104215
